event_id,session_id,device_id,label,synthetic_condition,anomaly_strength,environmental_condition,simulated_event_type,mq1_mean,mq1_median,mq1_min,mq1_max,mq1_std,mq1_peak_amplitude,mq1_baseline,mq1_max_deviation,mq1_rise_rate,mq1_fall_rate,mq1_auc,mq1_response_duration,mq1_recovery_time,mq1_time_to_peak,mq1_dominant_freq,mq1_spectral_energy,mq1_low_freq_energy,mq1_high_freq_energy,mq1_spectral_entropy,mq2_mean,mq2_median,mq2_min,mq2_max,mq2_std,mq2_peak_amplitude,mq2_baseline,mq2_max_deviation,mq2_rise_rate,mq2_fall_rate,mq2_auc,mq2_response_duration,mq2_recovery_time,mq2_time_to_peak,mq2_dominant_freq,mq2_spectral_energy,mq2_low_freq_energy,mq2_high_freq_energy,mq2_spectral_entropy,mq3_mean,mq3_median,mq3_min,mq3_max,mq3_std,mq3_peak_amplitude,mq3_baseline,mq3_max_deviation,mq3_rise_rate,mq3_fall_rate,mq3_auc,mq3_response_duration,mq3_recovery_time,mq3_time_to_peak,mq3_dominant_freq,mq3_spectral_energy,mq3_low_freq_energy,mq3_high_freq_energy,mq3_spectral_entropy,mq4_mean,mq4_median,mq4_min,mq4_max,mq4_std,mq4_peak_amplitude,mq4_baseline,mq4_max_deviation,mq4_rise_rate,mq4_fall_rate,mq4_auc,mq4_response_duration,mq4_recovery_time,mq4_time_to_peak,mq4_dominant_freq,mq4_spectral_energy,mq4_low_freq_energy,mq4_high_freq_energy,mq4_spectral_entropy,target_temp_mean,target_temp_max,target_temp_min,deltaT_mean,deltaT_max,deltaT_std,deltaT_rate_of_change,env_temp_mean,env_temp_range,humidity_mean,humidity_range,pressure_mean,pressure_range,total_motion_count,pct_window_motion,proximity_min,proximity_mean,gas_correlation,max_gas_response,mean_gas_response,gas_response_variance,chemical_thermal_agreement,n_sensors_above_baseline,multimodal_anomaly_score
EVT_00019,SES_0002,NARCOSCAN_DEV_010,HIGH_RISK_SCREENING_EVENT,chemical_motion_combined,0.9973039311719644,moderate,chemical_motion_combined,445.8189320795726,434.944345641712,297.1150720468714,622.6620240574855,80.68016054053507,301.8515511477424,320.8104729097431,301.8515511477424,66.48960430656552,47.13349868235133,17276.215501957857,12.1,9.7,2.3,0.072463768115942,28326405.573747564,432257.0211463253,16883.350052568112,1.8608680349233888,676.0474424973443,674.1510460346296,561.3480846069493,772.3835974420875,49.16375142049616,167.73488418312047,604.6487132589671,167.73488418312047,72.87848099875885,58.46177845863872,10010.10159822894,9.6,5.5,3.4,0.072463768115942,63405096.216609225,148362.15271206066,18080.662489662263,1.977884411270606,486.18686251447417,451.9290160704448,362.9791695970352,702.132355196374,94.69735662899431,312.45970979228923,389.67264540408473,312.45970979228923,49.90433027220979,43.00814771992668,13434.392270833474,9.9,6.9,1.5,0.072463768115942,33857645.13951783,610846.7347818653,7770.311378614226,1.614443251486139,533.3450540573715,531.2291403327504,484.9413568431612,589.0282396011085,17.81718533302779,61.1502628821404,527.8779767189681,61.1502628821404,73.98850045140284,63.877243409560265,1373.0415063928765,2.5,0.4,4.5,0.2898550724637681,39298867.03172999,5610.635606855164,16269.444583210565,5.4958397087592745,36.63684957251179,38.14312723751398,34.936557900701835,3.4828817899021662,4.469985105342584,0.4449032766553535,17.622306646588356,33.15396778260963,1.3944073964154384,66.68129252989918,3.46185335349432,1019.621838530108,99.67689626964692,13,0.6594202898550725,22.0696558895156,52.18300347334368,0.4587763255007114,312.45970979228923,210.79910200132312,10718.682394500636,-0.0003681638470697,4,0.3309610696272643
EVT_00020,SES_0002,NARCOSCAN_DEV_010,NORMAL,train_departing,0.0464816184976027,moderate,train_departing,326.70307207022904,327.24659117319976,283.3802206766717,392.42534206903457,15.8438916572634,72.08687894483495,320.3384631241996,72.08687894483495,78.36227196307033,75.41109555152838,2273.83746869048,2.3,0.1,18.9,1.4163090128755365,24927720.805292547,5687.783545794434,23557.083635892795,6.187345367013623,641.9851502758781,637.0998937150428,559.4536003612095,735.3732001579012,39.94377644882347,149.65068042353403,585.7225197343672,149.65068042353403,65.94647693251204,93.52284972440953,13304.131550817645,13.5,6.7,7.5,0.0429184549356223,96401522.15925436,146157.08978567118,39719.27498408155,2.9424475971590747,388.1480025173438,387.9918555550725,354.21973417076345,443.58545448151256,12.983593021897711,56.14129310130284,387.4441613802097,56.14129310130284,79.03194878333125,54.16856614867692,1198.5530166858107,2.0,0.1,3.2,1.6309012875536482,35142794.81220919,3388.8384054500502,16249.99621838851,6.2086938036715065,575.1054306530337,574.8249147866446,501.9851224390024,662.3741770473802,27.0423859651908,115.33748047198937,547.0366965753908,115.33748047198937,66.88163933221927,71.01379748920874,7011.740549546148,12.3,3.4,10.5,0.0429184549356223,77234268.45223531,52056.77817825567,33138.581229169904,4.2041366891219365,35.544818368001124,36.95679012670355,34.33538248930386,2.377214796320376,3.4109869481987785,0.4014758107997054,16.40413813156256,33.1686390999765,1.5747467758175304,66.56660555907185,2.97431742112137,1019.4733397028864,50.71796521292458,25,0.4935622317596566,16.9496909414067,53.66259089361801,0.1242566427634852,149.65068042353403,98.30408323541528,1347.9130842312716,0.0490623043002165,4,0.2246155448917255
EVT_00021,SES_0002,NARCOSCAN_DEV_010,UNKNOWN,ambiguous_thermal,0.3488626247125208,moderate,ambiguous_thermal,329.2972519696415,328.60194478017297,287.40251358788606,488.3373066847491,19.708609814984666,152.45457872737734,335.88272795737174,152.45457872737734,161.30137381845697,167.22534544850083,821.627699359585,0.4,0.1,4.0,3.6040609137055832,21438546.562752586,7501.23489197121,30759.0512407008,6.072888499975672,593.3742841353132,593.2818081286882,520.1460594062252,971.0991425964392,34.45842691331551,392.8447453254141,578.254397271025,392.8447453254141,351.57407423976395,371.9096929407931,3709.9310038262265,3.4,0.1,7.0,0.3553299492385786,69596243.57891195,23886.21489686233,93071.02885915792,6.15820769537818,392.3206517637768,392.59881906210575,348.8790753598723,545.3588155925502,16.140568610201406,153.6745730885827,391.6842425039675,153.6745730885827,145.54365557236457,171.03059165999616,1060.3017802014035,0.5,0.1,6.0,4.416243654822335,30372674.31581682,3665.0181115405567,21996.00046193041,6.11143177773268,592.8149008574934,597.8620415659453,480.4818579133442,942.2771250071448,49.79480276277297,418.8763455253345,523.4007794818103,418.8763455253345,327.8561149473836,316.96080733720873,13788.56610642454,12.8,8.7,4.5,0.0507614213197969,69720078.72499003,176500.86217594653,67732.09246912468,3.240178549906578,37.74072990428692,60.0,36.23903995658615,4.1762448868161,5.630066754426354,0.4915296206447436,19.81167940663681,33.58053671134494,27.450567103284385,67.00896553408525,2.583774379674552,1019.630232953564,1.0429889160793664,5,0.1015228426395939,16.06156416595845,80.80869452688945,0.4443059368391248,418.8763455253345,279.4625606666772,16061.342125461071,-0.0602234985242814,4,0.3908831345268369
EVT_00022,SES_0002,NARCOSCAN_DEV_010,HIGH_RISK_SCREENING_EVENT,gas_thermal_combined,0.9920725578428388,moderate,gas_thermal_combined,401.1395386567498,387.2843045525333,299.2322933566769,538.1280985561627,68.02951005712087,206.82322776962428,331.30487078653846,206.82322776962428,98.27648920428976,72.04812390281734,9847.942751802908,9.3,5.5,5.9,0.0735294117647058,22513568.34488124,297199.47546368884,17481.34256163501,1.4474644407720283,647.1986557636973,647.7576107131226,414.53377918065337,759.8821752186175,54.39094676873856,170.4056405824249,589.4765346361926,174.9427554555392,258.3630480482374,210.9512452439241,8276.71766243331,8.1,6.5,1.8,0.0735294117647058,57368128.61533218,149920.5332597443,51161.64504496212,2.8331697509271194,390.5382088463492,391.3864483675345,278.66840044184505,432.7782799127343,15.217475232434396,47.58979183885401,385.1884880738803,106.52008763203526,118.74407284423086,121.73972007582182,1114.6297165780004,0.9,0.6,7.9,1.5441176470588234,20774226.32050556,2410.833761676632,12904.622296210264,5.298935927836672,612.0656084022324,608.5394308316231,429.5756295199684,721.5510457482283,61.38270293407339,180.2366820736057,541.3143636746225,180.2366820736057,246.54342939176135,179.2308778872473,9978.726147764237,8.8,6.6,2.9,0.0735294117647058,51461331.74832711,223047.41636315535,33108.972604160386,1.9932975883482464,41.82650852543009,45.23046473643741,38.79304316871642,8.603388015430022,11.217886575424952,1.369794261528306,14.452746795682003,33.223120510000065,1.6970046600456712,66.34585523159579,51.674871001115285,1020.0854553756728,50.31389852040081,11,0.2794117647058823,27.38750619828934,100.36892573306102,0.5324458191863507,206.82322776962428,151.26383556612723,3760.246984703609,0.8085696575270257,4,0.4579738730264848
EVT_00023,SES_0003,NARCOSCAN_DEV_007,NORMAL,train_departing,0.0047041241705578,moderate,train_departing,340.2099872948959,339.9235213066034,305.1553100051852,382.07880522003,15.944205102408894,57.68758581983735,324.39121940019265,57.68758581983735,64.29109556846538,73.0340243252358,3013.5124959135487,2.4,0.2,6.7,2.960893854748603,20763472.5105458,4272.7106290207485,18479.771404096795,5.716559221362984,396.87362502481335,400.5223463532471,284.56387823737606,497.0112353479424,52.668796884754165,193.97390888986396,303.03732645807844,193.97390888986396,94.24905106891912,61.138008691469736,16838.844589246884,15.0,6.6,8.8,0.0558659217877094,28690599.07660664,219638.41861059284,28634.77518263783,1.7149352383646792,200.86333075405364,202.0900049375701,170.79333311729675,230.15822401165963,12.2692512866968,26.27853212775537,203.87969188390423,33.0863587666075,39.46957485747527,49.06540809469985,621.5831249813932,0.3,0.1,8.4,2.960893854748603,7248893.578205972,1654.942599823899,11817.897578858056,5.884331862670722,316.3177110463414,318.7579375000937,248.1415740075194,387.05134482407647,27.918024775919967,114.83593936447318,272.2154054596033,114.83593936447318,76.76920999265508,61.88500384840796,8018.397575432808,13.0,4.4,10.0,0.0558659217877094,18049699.566788424,42298.18450353704,27459.55710776784,4.204003420695645,31.526008354105123,32.665386925674575,30.029614905566067,0.1478278078561948,1.1153367596903658,0.3716406985652071,13.37279645321443,31.378180546248927,1.547354404835758,33.16760089166028,3.075656870953108,1005.021196598005,50.57553659779831,13,0.5586592178770949,18.29529025587106,49.21776311198824,0.1206035978882139,193.97390888986396,98.19399155048248,4065.8373004449713,0.0470013151135427,3,0.1491100261354779
EVT_00024,SES_0003,NARCOSCAN_DEV_007,HIGH_RISK_SCREENING_EVENT,strong_coordinated_voc_anomaly,0.5581400168292683,moderate,strong_coordinated_voc_anomaly,434.5863176371768,406.60044806363896,175.25929649079862,664.8389986883101,97.82513342184912,322.91015608189764,341.92884260641245,322.91015608189764,204.89281892460704,196.58443169489968,16451.827929212246,10.6,8.0,1.7,0.057471264367816,34527694.21192121,795569.3817352355,36990.06144410805,1.968554906055412,380.6631129864919,379.3183447379068,48.549745837966384,505.2790331513434,58.7937505132995,187.045294235182,318.2337389161614,269.68399307819504,300.98112258297755,300.3559375250662,11442.12854903178,11.3,1.1,5.2,0.057471264367816,25814833.25970972,219382.68572870395,81329.03215329959,3.49261288057916,334.3388324159397,283.56890238838344,129.555088062168,675.6708276527759,140.66103133460544,470.36471545905647,205.30611219371937,470.36471545905647,114.95850737713474,103.46859760978742,22831.285047453337,12.5,7.4,2.2,0.057471264367816,22892828.623942144,1698330.5727131143,22999.168722318595,1.8528904303640736,421.5361026791212,422.33989706052034,167.3534754578506,606.1343630255526,105.2810176764578,328.217860946196,277.91650207935663,328.217860946196,199.5974351189744,235.0952451035085,25346.66511768387,13.2,7.2,4.5,0.057471264367816,32847159.466811392,919518.40936725,44768.62832268047,1.447103725143741,35.895643492368656,37.73034203757107,-10.0,4.864030754475321,6.213736843268133,0.5118743950234496,19.63365572707066,31.06168906107885,42.18122120180478,33.49137688695714,34.84756342182875,1005.1805713951666,1.1291096437159922,4,0.0919540229885057,20.111535656986835,118.32327785758416,0.8299034942022505,470.36471545905647,327.134506680583,10039.724736185808,-0.0671868683082115,4,0.4655483409018916
EVT_00025,SES_0003,NARCOSCAN_DEV_007,NORMAL,train_arriving,0.0226294915578139,moderate,train_arriving,335.9673680071024,336.48665597087563,299.70622166008644,374.1864884849473,15.493919654261036,27.35929536519069,346.8271931197566,47.12097145967016,44.30787880457723,59.1993745576537,281.4864061879632,0.0,0.1,0.4,0.7142857142857142,14252380.872895932,4651.042657702871,10419.98452483067,5.146293601202201,395.2600667447,408.56205287854345,286.86952177075267,479.443710567578,48.87892914973122,156.9568995542424,322.4868110133356,156.9568995542424,76.17876315120355,84.68049124591602,9387.452691678393,9.5,2.7,7.4,0.0793650793650793,19986078.429809,124857.95490854282,25388.75424110035,2.52966747526048,200.23234047470748,199.26309777205,174.08806233975267,248.9271752024611,13.397381506758506,45.95528323454397,202.97189196791712,45.95528323454397,56.22796097311033,53.0247881849447,502.4327355489152,0.4,0.1,6.8,3.968253968253968,5074332.480405324,1566.98766219946,9328.79442911557,5.373850530897647,299.6232265166275,302.44326681671123,245.3538661602083,346.8797785918695,20.940845193547062,59.34590713320296,287.53387145866657,59.34590713320296,56.79736295145898,56.98888464845598,2018.5074927877176,4.7,2.3,5.8,0.0793650793650793,11366787.205072451,16061.845429121133,11538.032512365957,3.866853939604977,33.36506576194762,60.0,31.829557833213155,2.173668940823023,51.93307439124297,4.4681712192964405,505.4677781596233,31.37570039764149,1.379474745630734,32.91875279955369,2.60626821753711,1005.2781318060396,0.826557920885989,13,0.4047619047619047,16.71434358123126,42.204770591468254,0.112790896405362,156.9568995542424,72.404346321795,2512.0666615111177,0.0698673534373964,3,0.4000618494622331
EVT_00026,SES_0003,NARCOSCAN_DEV_007,NORMAL,dust_change,0.0371243518290906,moderate,dust_change,339.40668221252406,337.7299527630786,299.1736381382229,420.3154858264984,16.291564197484366,78.87284886242384,341.4426369640745,78.87284886242384,59.77021571681519,68.94744148199823,641.7194914073735,0.8,0.2,1.2,1.0655737704918031,14086401.941330709,3240.865381603312,12618.517434172449,5.531803619066946,329.282276231392,328.3945386449086,274.8175947622892,418.2697297212951,24.31920211128174,110.67010574095173,307.5996239803434,110.67010574095173,111.13640560377416,104.07198222397416,2825.267154374081,3.3,0.6,5.6,0.081967213114754,13300225.405837651,8882.463931132686,26828.22202149865,5.258133767148175,201.47695694532712,203.53355035849376,173.29199233406155,232.13863902233624,11.600862342594311,24.010720414507148,208.1279186078291,34.83592627376754,41.48100399363463,35.99346062701227,215.4607939415056,0.0,0.1,8.0,3.9344262295081966,4968760.390819008,1918.8236996638536,6051.287133769923,5.398695050904497,285.86858776920434,285.69942807311224,240.4868459305498,323.6145957795941,17.228815955577964,41.40042911412536,282.2141666654687,41.72732073491892,61.729505454342814,79.84615089851542,1066.340430403671,1.8,0.1,8.8,0.081967213114754,10006157.151831634,5641.87023522726,12338.034217198545,5.392658718541275,31.542473723210943,33.11401344611883,29.990068303776127,0.1762758494706597,0.9043703341345818,0.4019968337519209,19.62873004835049,31.366197873740283,1.6017521586695374,33.18725365883097,3.3249011648013216,1005.2864492116796,0.9132808225396049,4,0.1147540983606557,54.8369221446124,151.8969322047968,0.0602638464249123,110.67010574095173,63.73852603300202,1127.2275036517087,0.1070606522977969,3,0.0906872761288105
EVT_00027,SES_0003,NARCOSCAN_DEV_007,NORMAL,train_arriving,0.0524415257837687,moderate,train_arriving,338.06410659638027,337.3086669839071,252.1903782196548,385.8999179532021,15.88232919170181,47.9482822590258,337.9516356941763,85.76125747452147,109.42193017344772,85.42496222740209,1825.967397129476,0.6,0.1,1.9,4.747474747474747,34018257.79916064,7026.4915532083605,30432.3929589988,6.624400852504278,388.1130887460472,376.9344940101468,278.18406989596224,563.8630646182353,59.98158078004687,242.0301882597912,321.8328763584441,242.0301882597912,84.66142597585497,102.63139405126616,20315.409559921645,18.7,7.8,11.2,0.0336700336700336,45806179.227594495,479216.88012710767,55054.93975457565,1.75493269462896,203.48378981019755,203.11779767341147,167.30999858350157,233.12686462531465,12.37518594858177,33.713861785152574,199.41300284016208,33.713861785152574,48.33558307352613,50.34039563555862,2130.9109912207555,4.8,0.2,11.4,0.5387205387205387,12342962.989006435,4551.58054094345,18190.485707459942,6.528524998534116,302.88930224608714,299.9974116068984,226.5843926645888,381.7339691085378,31.787721983446385,99.50439372889356,282.22957537964425,99.50439372889356,89.397063166669,84.62017857141012,7459.077111034778,12.5,4.8,7.0,0.0336700336700336,27547459.439153463,108590.1971041655,41463.00432702129,3.4858425806465814,34.508589075856065,35.80411679163645,33.118310179201046,3.0728047777811214,4.190422564670555,0.3959634459630903,18.039893607533838,31.435784298074942,1.823525783088364,33.07153125978491,3.841486569025012,1005.402125781278,50.536833288635535,25,0.4343434343434343,19.93189690581207,56.70901288869806,0.1192427827258788,242.0301882597912,105.79918150821578,6785.382854312667,0.0060541392428694,4,0.284449030516621
EVT_00028,SES_0003,NARCOSCAN_DEV_007,NORMAL,humidity_drift,0.0866681110398906,moderate,humidity_drift,341.10347284757563,341.55739956156924,295.2001044462326,505.5788731439879,21.283305021986127,160.44289380584345,345.13597933814447,160.44289380584345,158.94029113216362,181.8654735432189,562.464674301707,0.1,0.1,1.6,1.7391304347826086,13432524.200053615,4279.212658508003,21767.084019378726,5.385657899947788,319.9117921548432,317.3457772004633,265.9729689182918,653.1283027890454,36.73927744307784,338.02459206612843,315.10371072291696,338.02459206612843,347.0429731244517,311.8582544288696,1298.632053630169,1.0,0.1,0.8,4.956521739130435,11924732.865677752,18997.70159333148,58614.33256143679,5.54860797883142,202.8124928198816,202.9814373378628,142.07618239192573,313.47962273337384,16.7683180396312,107.23312716876352,206.2464955646103,107.23312716876352,147.8588792446008,112.03923433432143,428.85693945238063,1.1,0.1,1.6,4.173913043478261,4762619.629374666,2417.423756823075,13750.22441117464,5.41731244194197,280.8993140715575,280.0158058073398,211.06205989549625,469.6463980796357,29.278176224600752,185.2820573151664,284.36434076446926,185.2820573151664,203.68588309149916,238.0251535202579,916.714057363044,0.5,0.1,1.6,4.608695652173913,9172588.16862468,5396.080580821911,43893.58659390776,5.12523040870843,32.95142258210812,60.0,31.545627153103386,1.439965591211837,50.914155996437096,4.649840032240584,501.5106595963247,31.71606058221172,29.354258992312424,33.270326284969705,2.916092954493834,1005.2225879678192,0.9964705696920646,3,0.1130434782608695,24.41494923210571,107.77721584408845,0.4384777897485867,338.02459206612843,197.74566758897544,7354.3837846900515,-0.0266528140975774,4,0.48505761580131
EVT_00029,SES_0003,NARCOSCAN_DEV_007,NORMAL,crowded_platform,0.0331789666832146,moderate,crowded_platform,361.4709535108797,358.92874505024946,201.7411654061811,429.6972195669634,31.53301866754236,94.75060761193942,334.946611955024,133.20544654884287,137.45313767543632,147.6606199835698,3204.487001392866,5.3,2.1,8.6,0.09009009009009,14613769.546317091,33920.1903591036,21265.19491985684,3.5159720922926647,312.19823870956094,314.13532847063306,119.58346791610673,357.8002418570329,27.12778738666549,56.52817016047595,301.27207169655696,181.68860378045025,160.66354591737252,178.15508433163535,1750.9919872381768,0.9,0.7,6.8,4.954954954954954,10900605.938305153,7992.03075836105,32851.354333174015,5.180274157783691,203.5421232569031,201.98621635907764,146.2423362195125,247.0147557791548,12.197619294394356,47.33298995536833,199.6817658237865,53.439429604273954,58.664452539096544,53.13227681467566,716.3595860873436,2.5,0.3,9.2,2.9729729729729724,4615177.742058104,1061.9387111407293,7195.457651888734,5.093690110780594,303.1474211125357,296.34526924538926,196.39209515044817,387.6741577231684,33.31296069045967,107.60952993233384,280.0646277908345,107.60952993233384,171.13087824177543,144.22346342499324,3006.878780747032,4.2,0.9,4.8,0.09009009009009,10323900.462763112,38093.96725187735,23497.343671130857,3.661814558064934,32.46008532526046,33.63864415516314,30.972472748562527,1.0760814861979326,2.198857633285465,0.3985096109560857,14.962588330511934,31.38400383906253,1.6890983668815878,33.13784081473248,34.709450534050625,1005.2608201536324,0.8214973043012606,10,0.5315315315315315,21.80478932432701,74.28867552227138,0.2181361645384655,107.60952993233384,76.55532441502939,637.6159374336773,-0.0373911774998254,3,0.150823157425344
EVT_00030,SES_0003,NARCOSCAN_DEV_007,NORMAL,sanitizer_exposure,0.0501588474389702,moderate,sanitizer_exposure,364.14900398776166,351.1249202270941,224.4786111543081,520.9082431087462,46.17850067192981,186.44221096940043,334.46603213934577,186.44221096940043,136.97874527758916,108.46101587928148,6624.239341400024,3.1,3.2,1.2,0.0490196078431372,27486338.0100356,194639.34909590823,22870.340112810845,3.1464907118041725,332.9731923109611,332.67971418891364,130.3462193280743,400.45496049367927,31.89988365666825,95.13288724081946,305.3220732528598,174.9758539247855,213.9711805431421,180.03800994829191,6219.760494953464,0.0,3.3,7.9,0.0490196078431372,22825304.872512493,60289.65297721229,43271.104182330055,4.57741749489054,260.9438399120748,215.64815264220917,139.49196923674137,622.773772825555,107.71408028757116,421.0747367381648,201.69903608739023,421.0747367381648,72.04659593986585,58.42069369300151,12531.926419754249,5.2,3.7,1.2,0.0490196078431372,16257578.178772183,1166543.5524292283,16888.01802841117,2.4802319110311832,281.25032108458987,281.3756535707814,134.93996112980338,327.25685464050235,19.30863400462702,45.64095421562752,281.61590042487484,146.67593929507146,138.61365523969036,149.91000073634896,1339.947630555958,0.0,0.2,15.7,0.4901960784313725,16212811.55729115,7762.572613389817,30085.1574535879,5.93136909769811,34.423469461613465,35.57388219053388,33.279667802418345,2.9792541515959168,3.9151051796326257,0.3789155701156918,14.599821321321148,31.444215310017544,1.6096972963361686,33.43561659435618,35.0482962301706,1005.0485843161904,50.69007410427082,8,0.1764705882352941,17.95309891680151,79.72702663589152,0.4056688990943973,421.0747367381648,187.07269729100307,20803.30464995891,-0.1016547500760937,2,0.3424499399936844
EVT_00031,SES_0003,NARCOSCAN_DEV_007,NORMAL,passengers_standing,0.1361846293827487,moderate,passengers_standing,336.9833618100391,337.41186610245205,294.62154691944886,373.4799528215592,15.183826700937257,27.90468959084842,345.5752632307108,50.95371631126193,56.3834378725839,51.46946202008087,557.6584392155517,0.0,0.1,18.0,2.222222222222222,23554185.28912652,4700.082277296985,19161.69712760684,6.088956707543101,317.6791782619436,317.1823841956086,252.1954043181609,422.1077377836496,21.1641025651534,101.96695989545486,320.14077788819475,101.96695989545486,133.24626829494042,121.19917028954347,1395.718013428746,0.3,0.1,7.3,1.2077294685990336,20983171.76448442,8624.270167549932,37735.37090214248,6.212623804500156,201.92174650202784,202.03494199751884,178.6232623585292,237.4492352558766,11.669193197744894,34.84607502328873,202.60316023258787,34.84607502328873,50.99162611055445,43.772247337527006,889.1075495704623,0.4,0.1,9.4,3.864734299516908,8468072.288525302,3148.1330092645303,10945.469223967077,6.161613144198506,276.44559191458245,276.3244624561662,232.67606200609112,313.0876292697801,16.84248789670824,31.316270109854543,281.7713591599256,49.09529715383445,57.029980059527645,62.40544936072951,906.5469397984774,0.0,0.1,0.6,4.830917874396135,15878107.78032381,7002.085459976092,22357.697290027914,6.13677472744118,32.24045965164891,60.0,30.76473320527361,0.9851534437726712,51.17536960221436,3.518477719436776,504.73825422498345,31.36515894954353,1.5723024501263652,33.27453500604019,3.084754131504109,1005.2106060207232,1.175475018061661,13,0.2318840579710145,23.97234116898821,99.91405689572596,-0.008937675561264,101.96695989545486,49.00849865486164,940.88964199766,-0.1254279603401145,1,0.3658930164020555
EVT_00032,SES_0003,NARCOSCAN_DEV_007,NORMAL,perfume_exposure,0.1187879059643062,moderate,perfume_exposure,345.47047618890406,346.4338639460282,158.0582050619367,401.1804812248214,22.578090482001613,59.457062917112125,341.72341830770927,183.66521324577255,177.76555512150554,167.56740464974092,2638.208044294908,0.7,0.9,7.0,0.0367647058823529,32601816.663936432,23144.622015363988,45795.28693561299,6.440558476990416,314.55225604006,316.0783886965427,102.63900264321002,372.67725019326303,26.401032636566583,59.67575653675732,313.0014936565057,210.3624910132957,215.8720381267532,205.7152723341024,2517.329107735848,0.5,0.1,0.6,3.492647058823529,27102117.07473384,21616.19983335321,72361.8881503163,6.567944795082136,224.35945031013145,207.04145020736,116.97040958980575,400.2361706285308,50.5830703748928,193.9861231545077,206.25004747402303,193.9861231545077,86.66602258989543,73.17544944113688,6563.660218522389,6.5,3.7,6.6,0.0367647058823529,14387660.306948269,326221.7678710869,21655.60932079488,3.0239319467088683,278.17949532286343,278.0936080323972,134.74239346801548,339.5800384824187,22.27973080567608,64.9579573752942,274.6220811071245,139.879687639109,123.09081136184554,144.11030549413775,2708.396509412658,2.6,0.1,4.7,4.742647058823529,21183419.30221694,14441.843341395925,53049.18898690637,6.519713153740524,34.129522461302734,35.64572122562223,-10.0,2.6843513388604543,4.188061512680878,3.009794912935741,491.1429338733996,31.427578074515075,1.8171987577759623,33.21732949930888,34.99532366355676,1005.1781018598452,1.3633943957565862,18,0.2022058823529411,19.58388546595381,171.53782726200188,0.2631218469412366,193.9861231545077,94.51922499591784,3302.738719133594,-0.03646089067118,3,0.4399066339559267
EVT_00033,SES_0003,NARCOSCAN_DEV_007,NORMAL,passengers_standing,0.0217769969885022,moderate,passengers_standing,340.37075186907015,339.66150699615366,307.0303999530226,375.6829296328245,14.434230533361252,33.992946336430066,341.6899832963944,34.65958334337182,56.71535804201409,56.46034934366901,1291.7951390443786,0.4,0.1,11.5,2.4015748031496065,29479391.31770762,4807.60093192911,21595.885510935117,6.365393605103904,316.2053343509355,316.94397738683745,256.5100497611413,375.3586823089266,21.277537007643645,58.658221864703535,316.70046044422304,60.19041068308172,86.91360649582367,76.71920469308293,2073.825290607989,1.6,0.1,21.8,2.795275590551181,25511390.95148704,11820.932429612389,45614.43569325553,6.335755791629419,204.2113498230142,204.75678888082567,139.94712476809357,238.1899118566779,13.823143919631647,31.66230000979104,206.52761184688688,66.58048707879328,73.66937470159718,65.29030945384628,1053.3042588152616,0.1,0.1,0.8,3.031496062992126,10640912.094907517,4277.721934048771,19966.263168852656,6.355767611192911,277.9293782561889,276.4804600368094,228.60603926266748,350.64406626011214,19.03577299743342,67.87347899072972,282.7705872693824,67.87347899072972,80.02195645216085,100.2220615736351,1337.3357920381618,0.4,0.1,14.5,1.5354330708661417,19712203.38767632,9861.115089414838,36128.11779841381,6.34894946449541,34.02668366267977,35.54723794387531,-10.0,2.7057471925929195,4.347280587199895,3.133642788554567,499.5022816628015,31.303937277512155,1.8495435719875493,33.71177639629384,3.729025572543861,1005.2741460463312,1.2297048144972678,16,0.2244094488188976,20.8888690572734,124.32773396704418,0.0446482823821823,67.87347899072972,48.04673680041359,242.91552912559263,0.0285825013688307,2,0.3636142198345101
